TaNbRe2,0
TbDyIr2,0
TbHoRh2,0
TbPmIr2,0
Ti2OsRh,0
ThMgRh2,0
Tm2AgAu,0
Tm2TlZn,0
UBeO3,0
Yb2TlZn,0
Zr2FeOs,0
ZrGaCo2,1
Tm3Si2Ni6,0
Zr3ZnCu2,0
Zr6Ga16Rh7,0
Ho6Al7Cu16,0
Zr3Ni20B6,0
Ti6Ga16Co7,1
Ga2Co21B6,1
SrP2Pt6,0
Ba20Zn5Hg99,0
Pr3Co4Sn13,0
NiC4O4,0
Lu10Mn13C18,1
Dy4CrGa12,1
YN3Cl6,1
CeRu3C,0
NdInCu4,0
CoAgF3,1
CaNiH3,0
YbNi4Sn,0
Y4MgNi,0
Sr3Mn2O12,1
Sm3P6Pd20,0
RbCaBr3,0
Sm12Co6Pb,0
SmIn3Pt,0
Nd4Re6O19,0
NbSI,0
Pr12InCo6,1
KCdN3,1
Ho3Si6Pd20,0
TbHoFe4,1
TbHoCo4,0
Li2SiAu,0
GdUAl4,1
GdDyAl4,1
Cu2NiSb,0
CeNdAl4,1
CsCr2S4,1
Li3TaN2,0
Li7MoN4,1
NaPd3O4,0
HoGeAu,0
Sm3Fe5O12,1
Ba4SiP4,0
KSbO3,0
Ho6Fe16O,1
Mn2GaCo,1
Mn3SnC,1
Pr3InO,0
Mg6Ni16Ge7,0
MnNi2Ge,1
UNi4Sn,0
TiFeSn,0
Cs2PtCl6,0
KB6H6,0
Rb2TiCl6,0
Gd3CCl3,1
ReBi3O8,0
BaGe2S5,0
ThZr2H7,0
Ta6Be15Cu8,0
ErBiPt,0
Li13Ga21Cu6,0
MgRh2O4,0
YbBRh3,0
PrSb12Os4,0
La2Zr2O7,0
MnSnRh2,1
LiW2O4,1
MoP2O7,1
Nb3Co3C,0
Zr2Ni21B6,1
LiUO3,1
ZrCrF6,1
Eu3Fe5O12,1
NaOs2O6,0
SrZrO3,0
Er3Fe5O12,1
SmInAu2,0
Mg3Si8Ir3,0
NdInAg2,0
CsCdBr3,0
Mg6Si7Ni16,0
MnGa2Co,1
LiHg2Os,0
Na2LiTa,1
MnTcPd,0
ReOsRu,0
Mg2NbFe,1
CdNiP,1
TaPbBr,0
ZrCrFe,1
Be2ReCl,0
CrNi2Hg,1
BaBeGa,0
NiBiB,0
AlAgB,0
MoPt2Br,1
Cs2NiF6,0
Na2H6Pt,0
Ca3AsN,0
Ga2CuO4,1
Gd2CdO4,1
Er2Pb2O7,0
Zr2Bi2O7,0
Sc2V2O7,1
Eu2Mn2O7,1
Ga2CoO4,1
Mg2FeO4,1
Mg3WO6,0
BaThO3,0
Na3SbO3,0
Pr2SnHg,0
PuSbPd2,1
LiHoHg2,0
LiDyHg2,0
Sc2TcPt,0
Sc2AlOs,0
LiErAu2,0
BeCo2Ge,0
Sc2CoIr,0
CaLaAg2,0
LiPm2Pt,0
Er2ZnRu,0
PmGaCu2,0
PmHgRh2,0
LiMg2Pt,0
TbCdRh2,0
Ac2SnHg,0
HoLuMg2,0
Hf2CoIr,0
MgTiIr2,0
CaAcZn2,0
HfScRh2,0
NaCaAu2,0
LuMgHg2,0
Be2NiIr,0
VZnRu2,0
V2CrRu,0
CaEuIn2,1
Y2AgRu,0
Y2ZnRu,0
NdPbAu2,0
Y2IrRh,0
TiReTc2,0
Li2TlAg,0
YbGa2Ir,0
ThZnRh2,0
LaYbCd2,0
YbPmHg2,0
Li2CaSi,0
Li2AgPd,0
Er2InAg,0
MgSc2Os,0
LiSm2Os,0
AcMgHg2,0
Sr2AgPt,0
Ho2MgAl,0
LiTb2Ir,0
Pu2HgSb,1
BeNbRu2,0
LaMgAg2,0
V4GeS8,0
KPdF3,0
LiZnAs,0
LiMgP,0
TiNiGe,0
TmLuIn2,0
LaSmZn2,0
Lu2AlZn,0
RbLiO3,1
LiTmRh2,0
HoErRh2,0
LiZr2Ir,0
PaAgO3,0
NdCdAu2,0
NdBiAu2,0
MgSbRu2,0
Ta2NbRh,0
Yb2AgHg,0
Yb2AgPd,0
TmThRu2,0
TiNbRu2,0
Yb2InSn,0
YbLuPt2,0
NdGaO3,1
Ho2CuPd,0
Er2MgTl,0
Ti2MnSi,1
MnSiNi2,1
MnFeTe,1
MgAgSb,0
TmBPd3,0
Sr3AsN,0
Ba3BiAs,0
ZnOsO3,1
ZrHgO3,0
Ti2MnGe,1
ScPt3C,0
YbNiH3,0
ErInCo4,0
BaNb2N4,0
KWO3,1
ThSbRh,0
AlCuS2,0
MgFeO3,1
YbCu4Pd,0
Ba3CaO4,0
TcBr6O2,0
CuBr2N6,0
TeBr6N2,1
DyInCu4,0
TiTeRu,0
TbCdHg2,0
VTeO3,1
Lu2CdSe4,0
DyGa3Ru,0
Nd3Bi4Au3,0
Co4NiSb12,1
Na3AsCl6,0
Na3AsBr6,0
Na3YBr6,0
K3YI6,0
Rb3IrF6,0
AcTlRh2,0
BaAuO3,0
Ca2GaHg,0
CaHoHg2,0
CaSmPd2,0
CaGdPd2,1
Eu2BiAu,1
CsNaO3,0
Er2MgGa,0
Dy2MgCd,0
Er2CoIr,1
ErAlO3,0
Ga2CoIr,1
Ga2RuPt,0
Gd2AgIr,1
Hf2MoPt,0
Ho2MgTc,0
KLuO3,1
KGdO3,1
Li2CeSn,1
LaPmZn2,0
LiEu2Hg,1
LiNdO3,0
LiNdIn2,0
Lu2GaRu,0
LuMgAg2,0
Mg16PaAl12,1
Mg2GaPd,0
NaCd2Ag,0
NpRuO3,1
PrSmIn2,0
PmZnAg2,0
Pr2CdHg,0
PrYIn2,0
Sc2CdOs,0
SrMgHg2,0
Ta2ReTc,0
Tb2CuIr,0
TiTc2Ge,0
TiRe2Mo,0
TmZrCo2,1
YbEuMg2,1
YbEuAu2,1
TmInPt2,0
Y2CuOs,0
UTcO3,1
YAlAu2,0
Yb2InGa,0
Yb2ZnIn,0
Dy4Ga12Fe,1
Ta3Al2C,0
Tm3Al2Ni6,0
Cs3SbSe3,0
Nb4Co2N,1
Hf6Zn16Cu7,0
Ta4Co2C,1
Mn3Ni20B6,1
ZrZn20Co2,0
K3TlF6,0
Tm3Ge13Ir4,0
Ca3Sn13Ir4,0
Er3Si13Ir4,0
LaCd20Ni2,0
YAl20Cr2,1
PrAl20V2,0
UPdPt4,0
Yb3AlC,0
Mn2GaNi,1
RbFeCl3,1
Na2SnHg,0
Li2CoSb,0
NbBRh3,1
OsN2Cl6,1
Zr6Zn23Ge,0
TlPt3O4,0
Tb3BBr3,0
Nd4MgRh,0
La3Sb5O12,0
La4Mo9O36,1
Ho4MgCo,0
Er4CdIr,0
Ca3AsI3,0
Ba4Zn11Ge12,0
V6SiSn,1
TbPrFe4,1
Nb6AlGa,0
Li2SO4,0
Li2MgBi,0
LaEuB12,1
DyHoAl4,0
Tm2MgS4,0
KSbO3,0
Tb2Ru2O7,1
Ta3Co3C,0
Zn3SiNi2,0
TmGa3Ru,0
Rb3SbSe3,0
HfTe3O8,0
Pr3InC,0
Dy3PbC,0
MnCo2Ge,1
Cu3AsS4,0
MnCo2Sn,1
Ti3InN,0
Ti3Cu3O,0
In2Ni21B6,1
Mn3Ni20P6,1
FeCo2Ge,1
Nd3TlN,1
ZrGaNi2,0
LiMn2O4,1
K3IO,0
Mg2Al5Cu6,0
DyBiPt,0
Er3InN,0
TiAlFe2,1
ZrSbRu,0
Li2SbPt,0
Tm2Sn2O7,0
FeSiRu2,1
MnSbPd2,1
MgAl2O4,0
MgGa2O4,0
TiCo2Ge,1
MnNi2Sb,1
Zr6NCl15,0
SbAsPd5,0
TbRh3C,0
Er2V2O7,1
Pr2Ir2O7,0
Ti2Bi2O7,0
Cu6PbO8,0
Cd2SiO4,0
NbCu3S4,0
MnSbPt,0
CsYbBr3,0
AlVFe2,0
Cs4CO4,0
IrOsW,0
Si2HgTe,0
NaOsSe2,1
CuRe2Cl,0
BaYSc,1
BeW2Cl,0
Mg7TiH16,0
CsNi2F6,0
Ce3Si6Pd20,1
Y4InIr,0
SrNbO3,0
Pr3TlC,0
EuHfO3,1
In2HgO4,0
SrSc2O4,0
Y2HgO4,0
Sm2Pt2O7,0
HfP2O7,0
Sm2V2O7,1
CaSnF6,0
Yb2MgS4,0
LiRu2W,0
LiSbPd2,0
Ac2CuIr,0
EuTl2Cd,1
LiBiPd2,0
LiTaRu2,0
Sc2ZnPt,0
BeFe2Si,1
LiY2Rh,0
Pm2ZnRu,0
PmAlCu2,0
Pm2MgTl,0
Pm2PdPt,0
ErPaTc2,0
Nd2MgAl,0
ZnCuPd2,0
LiYb2Hg,0
ZrAlAu2,0
Be2NiRh,0
MgTaRu2,0
MgZrIr2,0
MnBe2Ir,0
Hf2CuOs,0
Dy2ZnOs,0
HfScRu2,0
NaPaO3,0
LiEuTl2,1
MgFeRh2,1
Li2GdTl,1
YPaRu2,0
LuPaOs2,0
YbCeZn2,1
Ti2MoIr,0
Ti2TcOs,0
Li2AgAu,0
BeAlIr2,0
YbPrZn2,0
NdMgCd2,0
Er2CuOs,0
TmSbPd2,0
NaEu2Sn,1
SrLi2Sn,0
LiCd2Pd,0
Eu2PtAu,1
Na3Pt12O16,0
LiAgF6,0
BeSiRu2,0
ScInRh2,0
Ba2SnHg,0
Na8TiAs4,0
TaMnAs,1
TiSnPd,0
LaCoTe,0
LiZnP,0
ThFe4P12,0
DyYAl2,0
Sc2AlCd,0
LuUO3,1
La2TlHg,0
LiLa2Al,0
LaAg2Sn,0
Li2TmTl,0
HoErPd2,0
ZrScOs2,0
SmTmRu2,0
Sm2ZnHg,1
Ti6Al16Pt7,0
DyYZn2,0
DyYCu2,0
Tm2TlHg,0
YbPrPd2,0
Hf6Al16Rh7,0
CeDyZn2,1
BeGaO3,0
VCu3Te4,0
Ti4Cu3O12,0
YWO3,1
YAgO3,0
TeWO6,0
CrInCu2,1
CsRbAs,1
Zn3Ni20B6,0
Sr3BiP,0
Ca3BiP,0
MnSbIr,1
LaBPt3,0
Sr4S3O,0
HoInCo4,1
YbMgCu4,0
Li7BiN4,0
BaTa2N4,0
ZnCd3S4,0
Sm2MnGa6,1
SeBr6O2,0
SeN2Cl6,0
Sm3AlN,0
Cu2GeI6,0
YbSbPd,0
YCdB,0
VAsRu,0
NbAsRu,0
TaPRu,0
VTeRu,1
LiYSi,0
TiVRu2,1
Li8BiO3,1
Ho2MgSe4,0
Al2ZnSe4,0
Ce3Bi4Au3,1
K3RuF6,1
Li3TaF6,1
K3IrF6,0
CsInBr3,0
Cs3InI6,0
RbTlBr3,0
Rb3AsI6,0
Rb3TlI6,0
Si3Mo2O12,0
CeFe4Sb12,1
AcAg2Pb,0
AcPdO3,0
AcVO3,1
BSbO3,0
Ba2MgTl,0
BeBiO3,1
BaZnO3,1
BeOsO3,0
BeInO3,1
Ca2ZnGa,0
CaEuZn2,1
CeNdHg2,1
DyLuCd2,0
Er2RuPt,0
ErMg16Al12,0
EuInAg2,1
EuGdRh2,1
GdYRh2,1
GdTmRh2,1
HfMnIr2,1
Hf2MnCo,1
LaTmTl2,0
LaEuPt2,1
LiYPd2,0
LiIn2Ag,0
LiGdO3,1
LiPrAu2,0
CsTlO3,1
LaSmMg2,0
MgMoO3,1
MgTiCo2,0
PaAlFe2,0
PaHgO3,0
PaHgTe2,1
Pm2TlZn,1
PmErZn2,0
Sm2CdIn,0
Ti2MoOs,0
Ti2FeCo,1
TiBe2Pt,0
TlGaO3,0
YbWO3,1
YbYCd2,0
YbCrO3,0
YbNbO3,0
YbPaIr2,0
TmGeO3,0
YbCeAu2,1
YbCeCd2,1
UPdO3,0
Y2ZnCu,0
Y2MgTl,0
YTmRu2,0
ZnGaNi2,0
ZrInCo2,1
Mn3Ga4Ni9,1
Dy2Mo2O7,1
Eu2Hf2O7,1
La6Mg23C,0
Zr6Al16Rh7,0
Sc6Ga16Ir7,0
Ti6Ga16Ir7,0
Ti6Al16Pd7,0
FeW6Cl14,0
Ho3Ge13Ir4,0
Mg11Al12Cu6,0
Cd4As2Br3,0
Dy3Ge13Os4,0
Cs2AgF6,1
AlFe3N,1
Mn3SbN,1
GaAg3F6,0
ThP12Ru4,0
Ti6Co16Ge7,0
Tb4MgRh,0
Re4As5S4,0
Nd3Cu3Bi4,0
NaSbO12,1
LiB6H6,0
Li6Yb17Hg9,0
La3Fe5O12,1
CuBr2O12,1
Cd3Ga5O12,1
Ce3Cr10N11,1
ZnCdSe2,0
YScFe4,1
U2Be25Cu,1
Nb3ZnAu,0
Li2TlAg,0
Li2GaAg,0
LaNdAl4,0
LaGdAl4,1
KBH4,0
HfZrMo4,0
CoAsSe,0
Dy5Sn18Os6,0
Nd2MgSe4,0
Cr2PbN4,1
Na3VN2,1
Ba4SiAs4,0
Li7NbN4,0
Dy3Ga5O12,0
Sc3SnC,0
TmSbPt,0
DySbPt,0
RbNa2Si17,0
Yb4Ge6Ir7,0
SmCrO3,1
In2Si2O7,0
Sr3PbO,0
EuSb12Ru4,1
Sb2Pt2O7,0
MnCu2Sn,1
EuTiO3,1
Mg4As6Rh7,0
CrPbO3,0
MnInCu2,1
NaClO3,0
GeBi12O20,0
SrLiH3,0
LiNi2O4,1
CsSnBr3,0
Ca3PI3,0
Li6Br3N,0
HgMo6Cl14,0
K3BrO,0
Th11Ru12C18,0
Cs2CuF6,1
Li3Ag2Ge3,0
Gd3Ga5O12,1
Li2MgTl,0
Li2TlAu,0
TbPbAu,0
La3Sn13Rh4,0
HoSnPd2,0
ScSnPt2,0
Mg2Ga5Cu6,0
Ho3InN,0
HfSbRu,0
TiSbRu,0
LaSiIr,0
HoBPd3,0
ErBRh3,0
CdC2N2,0
Ti3TlC,0
Cr3IrN,0
Nb3SiNi2,0
Na3In2Ag,0
SrSnO3,0
Nd2Ti2O7,0
Cs2MnF6,1
Mg8BPt4,0
Li2AgBi,0
YInAg2,0
ZrInPt2,0
Tb4Ga12Pd,0
CeMnNi4,1
Mn3P6Pd20,1
KSi2Hg,0
LaInW,0
SrScBe,0
BaSiTc2,0
TlBTe2,0
Sn2BSe,0
ThNiSn,0
Nb6Ni16Ge7,0
Dy2Ge2O7,0
La2Tb2O7,0
EuVO3,1
NiPt12O16,0
Er3Sb5O12,0
ZnN2O6,0
LiBiRh2,0
Ti2MnFe,1
Ac2CdSn,0
Sc2RuRh,0
CdInPd2,0
Sc2AgIr,0
TmPaOs2,0
GaCuPt2,0
AcInAu2,0
CaPmPt2,0
CaCeMg2,1
Pm2AgGe,1
Pm2AgRu,0
Li2Cu2F7,1
Pm2CoIr,0
ErMgCd2,0
Mg2PdAu,0
MnSiRh2,1
Mn2PtRh,1
MgInIr2,0
NaHgPd2,0
PaAlTc2,0
MgGaIr2,0
TmMgRh2,0
Tm2ZnIr,0
TmSnRu2,0
TmTc2W,0
DyTaRu2,0
Tm2ZnTc,0
Lu2ZnAu,0
Lu2ZnPt,0
Ti2ReOs,0
Li2CdPd,0
VGeRu2,1
Yb2AgIr,0
YbCdPd2,0
Li2AgHg,0
TiVTc2,0
Cd2PdRh,0
TmNpRu2,1
LiHo2Ru,0
Dy2TlAg,0
CaCdAu2,0
MgTaOs2,0
HoTaRu2,0
HfZnAu2,0
Zr6Al16Ru7,1
Yb2CdIn,0
Gd2ZnRu,1
AlCuPd2,0
SmMgHg2,0
DyMgAu2,0
Al2NiRu,0
SmCdAg2,0
LiTm2Al,0
ScCdPd2,0
CuGeRh2,0
SmPbAu2,0
YMgTl,0
YMg16Al12,0
Tm2ZnCu,0
ZrGaPd2,0
SmErZn2,0
SmDyRh2,0
LiSmAu2,0
LiFePd2,1
LuScPd2,0
NiRuO3,0
Ho2MgIn,0
Ho2AlOs,0
TbGaRh2,0
MgMnRh2,1
SmLuZn2,0
TbYHg2,0
TbTmHg2,0
TbGeO3,0
HoHfOs2,0
CsMgO3,1
LaReN3,0
MgNi2S4,0
Ti4Fe3O12,1
AlCu2O4,1
ZnSb2O4,0
MgBi2O4,0
